date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2019-01-09,Success,Desmond Opoku,January 9 2019 Obedience Brings The Blessings Of God Bro Desmond Opoku,https://www.youtube.com/watch?v=wbi11RJ_7gY,2026-01-05,English,Song / Worship,January 9 2019 Obedience Brings The Blessings Of God  Bro Desmond Opoku,16.0,Good Neighbour Ministries,2026-01-05,available,
2019-01-09,Success,Unknown Speaker,January 9 2019  Obedience Brings God's Blessing,https://www.youtube.com/watch?v=Ayxh4jVfViI,2026-01-05,English,Short Clip,January 9 2019  Obedience Brings God's Blessing,47.0,Good Neighbour Ministries,2026-01-05,available,
2019-01-13,Success,Bro Danny Mazzilli 00195,January 13 2019 The Rapture Revival,https://www.youtube.com/watch?v=RGn9VapMMbU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-13,Success,Bro Danny Mazzilli 00194,January 13 2019 The Rapture Revival,https://www.youtube.com/watch?v=9iB6EHz4xEU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-06,Success,Pastor John Simon 00189,January 6 2019 Overcoming,https://www.youtube.com/watch?v=4HkmUiXp7Nw,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-31,Success,Pastor John Simon 00188,December 31st 2018 Cheers For The New Year,https://www.youtube.com/watch?v=yKsgUT4MOOk,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-31,Success,Pastor John Simon 0018800187,December 31st 2018 Cheers For The New Year,https://www.youtube.com/watch?v=rQWMibTXPMU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-31,Success,Pastor John Simon 0018800186,December 31st 2018 Cheers For The New Year,https://www.youtube.com/watch?v=AL2c_I06kVU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2019-01-31,Success,Pastor John Simon 0018800185,December 31st 2018 Cheers For The New Year,https://www.youtube.com/watch?v=8UHyjmh9YSY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2018-12-30,Success,John Simon,December 30 2018 What Really Happened At Christmas Pastor John Simon 00183,https://www.youtube.com/watch?v=bzMsP1EnRmI,2026-01-05,English,Christmas Program,December 30 2018 What Really Happened At Christmas Pastor John Simon,12.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-30,Success,John Simon,December 30 2018 What Really Happened At Christmas Pastor John Simon 00184,https://www.youtube.com/watch?v=JvoFOu8Vl1g,2026-01-05,English,Song / Worship,December 30 2018 What Really Happened At Christmas Pastor John Simon,9.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-23,Success,John Simon,December 23 2018 Let The Word Be Born In Me Pastor John Simon 00182,https://www.youtube.com/watch?v=7TeiujdggTU,2026-01-05,English,Song / Worship,December 23 2018 Let The Word Be Born In Me Pastor John Simon,7.0,Good Neighbour Ministries,2026-01-05,available,
2019-01-30,Success,Unknown Speaker,00180,https://www.youtube.com/watch?v=_fJ5dqyGW00,2026-01-05,English,Short Clip,,8.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-23,Success,John Simon,December 23 2018 Let The Word Be Born In Me Pastor John Simon 00181,https://www.youtube.com/watch?v=RrbJ2XYNHd8,2026-01-05,English,Short Clip,December 23 2018 Let The Word Be Born In Me Pastor John Simon 00181,5.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-29,Success,Unknown Speaker,Is This The End Of Man 00179,https://www.youtube.com/watch?v=PUCX5535IWM,2026-01-05,English,Song / Worship,Dec 9 (2),6.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-29,Success,Unknown Speaker,Is This The End Of Man  00178,https://www.youtube.com/watch?v=tGjjpkibqVg,2026-01-05,English,Short Clip,Dec 19 (1),47.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-29,Success,Unknown Speaker,Cast Your Cares Upon The Lord 00176,https://www.youtube.com/watch?v=CH_wDEAPR28,2026-01-05,English,Song / Worship,Dec 5 (2),12.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-29,Success,Unknown Speaker,Cast Your Cares Upon The Lord 00175,https://www.youtube.com/watch?v=3aW0wJtbZI4,2026-01-05,English,Short Clip,Dec 5 (1),6.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-28,Success,Unknown Speaker,In Him 00124,https://www.youtube.com/watch?v=K4Ne9RwfujA,2026-01-05,English,Short Clip,Dec 16 (4),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-28,Success,Unknown Speaker,In Him 00120,https://www.youtube.com/watch?v=rI7-mrbaRjg,2026-01-05,English,Short Clip,Dec 16 (1),9.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-28,Success,Unknown Speaker,In Him 00121,https://www.youtube.com/watch?v=W5ERVT_SRpc,2026-01-05,English,Short Clip,Dec 16 (2),9.0,Good Neighbour Ministries,2026-01-05,available,
2018-12-28,Success,Unknown Speaker,In Him 00122,https://www.youtube.com/watch?v=FYofieCbl1k,2026-01-05,English,Song / Worship,Dec 16 (3),7.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,God's Box Car Pt 2  00180,https://www.youtube.com/watch?v=wbA5kYc8MMo,2026-01-05,English,Short Clip,Nov 25 (2),47.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,God's Box Car Pt 2 00181,https://www.youtube.com/watch?v=91emD44ulWg,2026-01-05,English,Song / Worship,Nov 25 (3),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,God's Box Car Pt 2 00179,https://www.youtube.com/watch?v=M_B2y7C8_Xw,2026-01-05,English,Short Clip,Nov 25 (1),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,Faith To Finish The Race 00178,https://www.youtube.com/watch?v=MMP30gTUUyc,2026-01-05,English,Short Clip,Nov 21 (2),14.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,God's Box Car 00176,https://www.youtube.com/watch?v=seep1P3NzYw,2026-01-05,English,Song / Worship,Nov 18 (2),23.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-26,Success,Unknown Speaker,Faith To Finish The Race 00177,https://www.youtube.com/watch?v=ojqmZiDkyz4,2026-01-05,English,Short Clip,Nov 21 (1),34.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-25,Success,Unknown Speaker,00124,https://www.youtube.com/watch?v=xXg89qrsclQ,2026-01-05,English,Short Clip,Our Armistice Nov 11(3),13.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-25,Success,Unknown Speaker,00125,https://www.youtube.com/watch?v=ZSN3MPuPnjY,2026-01-05,English,Short Clip,A Double Portion Nov 14 (1),21.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-25,Success,Unknown Speaker,00123,https://www.youtube.com/watch?v=JZWEAGNSg8U,2026-01-05,English,Short Clip,Our Armistice Nov 11(2),7.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-25,Success,Unknown Speaker,00126,https://www.youtube.com/watch?v=1Ulj-3pfQJU,2026-01-05,English,Short Clip,A Double Portion Nov 14 (2),13.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-24,Success,Unknown Speaker,00122,https://www.youtube.com/watch?v=uSwnsap5G0M,2026-01-05,English,Song / Worship,Our Armistice Nov 11 (1),11.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-24,Success,Unknown Speaker,00121,https://www.youtube.com/watch?v=YbNMSGTgwC4,2026-01-05,English,Short Clip,The Smitten Rock Pt 6 Nov 7 (2),5.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-24,Success,Unknown Speaker,00120,https://www.youtube.com/watch?v=squvt4pZVYU,2026-01-05,English,Short Clip,The Smitten Rock Pt 6 Nov 7 (1),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-17,Success,Unknown Speaker,00173,https://www.youtube.com/watch?v=Z4wyq2Hqlro,2026-01-05,English,Short Clip,Aug 19 Unity of the Faith Pt 2,23.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-11,Success,Unknown Speaker,00176,https://www.youtube.com/watch?v=A2qpiXNnZ6w,2026-01-05,English,Short Clip,Sept 2 Respect All Things (1),5.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-11,Success,Lamp Trimming,00177,https://www.youtube.com/watch?v=vVylMxTwqfY,2026-01-05,English,Short Clip,Oct 24 (1) Lamp Trimming Time,37.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-11,Success,Unknown Speaker,00182,https://www.youtube.com/watch?v=_zKYvU5Mtf0,2026-01-05,English,Short Clip,Oct 31 (2) The Smitten Rock Pt 4,8.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-11,Success,Unknown Speaker,00184,https://www.youtube.com/watch?v=KNYedFGKN-g,2026-01-05,English,Short Clip,The Smitten Rock Pt 5 Nov4 (2),9.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-10,Success,Unknown Speaker,00183,https://www.youtube.com/watch?v=dFmttB8ramc,2026-01-05,English,Short Clip,The Smitten Rock Pt 5 Nov 4 (1),12.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-09,Success,Unknown Speaker,00181,https://www.youtube.com/watch?v=JmSOwj-88iI,2026-01-05,English,Short Clip,Oct 31 (1) The Smitten Rock Pt 4,14.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-08,Success,Unknown Speaker,00180,https://www.youtube.com/watch?v=mzy2qEsSJ2I,2026-01-05,English,Song / Worship,Oct 28 (2) The Smitten Rock Pt 3,18.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-08,Success,Lamp Trimming,00178,https://www.youtube.com/watch?v=whXt-SvT3Hs,2026-01-05,English,Song / Worship,Oct 24 (2) Lamp Trimming Time,9.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-07,Success,Unknown Speaker,00176,https://www.youtube.com/watch?v=3LsOqhtRaHY,2026-01-05,English,Song / Worship,Oct 21 (2) The Law is Life,21.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-07,Success,Unknown Speaker,00175,https://www.youtube.com/watch?v=BryyO-LM3Jc,2026-01-05,English,Short Clip,Oct 21 The Law is Life,7.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00123,https://www.youtube.com/watch?v=UXPScMfC5Jk,2026-01-05,English,Song / Worship,Oct 17 (2) The Smitten Rock Pt 2,7.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00122,https://www.youtube.com/watch?v=0Jjy2MROp4E,2026-01-05,English,Short Clip,Oct 17 (1) The Smitten Rock Pt 2,10.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00121 We Know Even Now,https://www.youtube.com/watch?v=4V5nWyfKDjA,2026-01-05,English,Song / Worship,We Know Even Now (2),20.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00120 We Know Even Now,https://www.youtube.com/watch?v=9EDEFHDEcI0,2026-01-05,English,Song / Worship,Sept 16 We Know Even Now (1),47.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00118,https://www.youtube.com/watch?v=kaoYSsmJzrw,2026-01-05,English,Short Clip,Sept 12 Avoiding Spiritual Amnesia ( 2),26.0,Good Neighbour Ministries,2026-01-05,available,
2018-11-03,Success,Unknown Speaker,00117 Avoiding Spiritual Amnesia (1),https://www.youtube.com/watch?v=p5ST6dro1Kw,2026-01-05,English,Short Clip,Sept 12 Avoiding Spiritual Amnesia (1),33.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00190,https://www.youtube.com/watch?v=xBucAztLWMY,2026-01-05,English,Song / Worship,Oct 14 Smitten Rock (2),37.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00189,https://www.youtube.com/watch?v=EcOogSRhjbg,2026-01-05,English,Short Clip,Oct 14 Smitten Rock (1),6.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00187,https://www.youtube.com/watch?v=a0fZwYpSeU8,2026-01-05,English,Song / Worship,Oct 10 Identify With Your Sacrifice (1),47.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00188,https://www.youtube.com/watch?v=h5PYV33GQ_0,2026-01-05,English,Song / Worship,Oct 7 Be Thankful (2),13.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00185,https://www.youtube.com/watch?v=9BVuR865Z80,2026-01-05,English,Short Clip,Oct 7  Be Thankful (1),10.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00184,https://www.youtube.com/watch?v=xufiRzQ4g-0,2026-01-05,English,Short Clip,Oct 3 Christian Foundations Pt 1 (2),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-21,Success,Unknown Speaker,00183,https://www.youtube.com/watch?v=rhZcA1PpfVI,2026-01-05,English,Short Clip,Oct 3 Christian Foundations Pt 1 (1),9.0,Good Neighbour Ministries,2026-01-05,available,
2018-10-20,Success,Unknown Speaker,00181,https://www.youtube.com/watch?v=rlfOCZmRQ84,2026-01-05,English,Short Clip,Sept 30 And There Was War In Heaven (2),8.0,Good Neighbour Ministries,2026-01-05,available,
2018-09-30,Success,Unknown Speaker,00115,https://www.youtube.com/watch?v=JshfGww9kyg,2026-01-05,English,Song / Worship,Sept 5 (2) Choosing the Good Part,38.0,Good Neighbour Ministries,2026-01-05,available,
2018-09-30,Success,Unknown Speaker,00114,https://www.youtube.com/watch?v=ek81QZjCKDQ,2026-01-05,English,Short Clip,Sept 5 (1) Choosing the Good Part,5.0,Good Neighbour Ministries,2026-01-05,available,
2018-09-16,Success,Unknown Speaker,00177,https://www.youtube.com/watch?v=LcKwbHTHD5M,2026-01-05,English,Song / Worship,Sept 2 Respect All Things (2),47.0,Good Neighbour Ministries,2026-01-05,available,
2018-08-27,Success,Unknown Speaker,00115,https://www.youtube.com/watch?v=Z-M6QpgtvDQ,2026-01-05,English,Short Clip,August 26 - All Things Work Together For Good (1),10.0,Good Neighbour Ministries,2026-01-05,available,
2018-08-21,Success,Unknown Speaker,00174,https://www.youtube.com/watch?v=_lUrQHViU98,2026-01-05,English,Short Clip,Unity of the Faith p2 (2) August 19,13.0,Good Neighbour Ministries,2026-01-05,available,
2018-08-08,Success,Unknown Speaker,00008,https://www.youtube.com/watch?v=qU1srIBkQ_k,2026-01-05,English,Song / Worship,God Forgives Your Sins August 8 2018,47.0,Good Neighbour Ministries,2026-01-05,available,
2018-08-12,Success,Unknown Speaker,00142 Elijah and Elisha,https://www.youtube.com/watch?v=xx9k1AtpMPA,2026-01-05,English,Short Clip,July 22 Elijah and Elisha,15.0,Good Neighbour Ministries,2026-01-05,available,
2018-08-11,Success,Unknown Speaker,00141 Elijah and Elisha,https://www.youtube.com/watch?v=qG6w5L2AYjk,2026-01-05,English,Short Clip,Elijah and Elisha,20.0,Good Neighbour Ministries,2026-01-05,available,
2018-07-20,Success,Unknown Speaker,00140,https://www.youtube.com/watch?v=r5SZbB92d0E,2026-01-05,English,Short Clip,July 11 (2) What Time Is It?,8.0,Good Neighbour Ministries,2026-01-05,available,
2018-07-20,Success,Unknown Speaker,00137,https://www.youtube.com/watch?v=2cCSZ4Fj5J0,2026-01-05,English,Short Clip,June 24 (2) Live in Your Future,4.0,Good Neighbour Ministries,2026-01-05,available,
2018-07-18,Success,Unknown Speaker,00112,https://www.youtube.com/watch?v=PHYWvT1wfIk,2026-01-05,English,Short Clip,June 10 (2) The Children of the Promise,12.0,Good Neighbour Ministries,2026-01-05,available,
2018-06-03,Success,Unknown Speaker,00109,https://www.youtube.com/watch?v=IlmQHyy2vXE,2026-01-05,English,Short Clip,"June 3, 2018 1 Remembering Jesus",15.0,Good Neighbour Ministries,2026-01-05,available,
2018-05-13,Success,Unknown Speaker,00126,https://www.youtube.com/watch?v=03zS2YL6YJU,2026-01-05,English,Short Clip,"What is Truth (1) May 13, 2018",33.0,Good Neighbour Ministries,2026-01-05,available,
2018-04-26,Success,Unknown Speaker,00113,https://www.youtube.com/watch?v=hgHojLSvjK0,2026-01-05,English,Short Clip,Description,12.0,Good Neighbour Ministries,2026-01-05,available,
2018-04-26,Success,Unknown Speaker,00112,https://www.youtube.com/watch?v=GBLwz7GMPGM,2026-01-05,English,Short Clip,Description,32.0,Good Neighbour Ministries,2026-01-05,available,
2018-04-26,Success,Unknown Speaker,00111,https://www.youtube.com/watch?v=evEE_MNXnj0,2026-01-05,English,Short Clip,Description,16.0,Good Neighbour Ministries,2026-01-05,available,
2018-04-25,Success,Unknown Speaker,00110,https://www.youtube.com/watch?v=92Acb7KNmUo,2026-01-05,English,Short Clip,Description,36.0,Good Neighbour Ministries,2026-01-05,available,
2018-04-08,Success,Welcome,Good Neighbour Ministries,https://www.youtube.com/watch?v=QWIVuYVmIeY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2018-03-13,Success,Unknown Speaker,00108,https://www.youtube.com/watch?v=5wrskNeY2wo,2026-01-05,English,Short Clip,Description,0.0,Good Neighbour Ministries,2026-01-05,available,
2017-11-15,Success,Unknown Speaker,00073,https://www.youtube.com/watch?v=n_BSXZLxXYs,2026-01-05,English,Short Clip,,11.0,Good Neighbour Ministries,2026-01-05,available,
2017-11-15,Success,Unknown Speaker,00072,https://www.youtube.com/watch?v=8KAvdOeRixg,2026-01-05,English,Short Clip,,24.0,Good Neighbour Ministries,2026-01-05,available,
2017-09-09,Success,Unknown Speaker,00094,https://www.youtube.com/watch?v=xm3mixwLsb4,2026-01-05,English,Short Clip,Description,16.0,Good Neighbour Ministries,2026-01-05,available,
2017-08-04,Success,Unknown Speaker,00019,https://www.youtube.com/watch?v=jtjIUKHUnZI,2026-01-05,English,Short Clip,,10.0,Good Neighbour Ministries,2026-01-05,available,
2017-08-04,Success,Unknown Speaker,00018,https://www.youtube.com/watch?v=qQ7UKcs6OwM,2026-01-05,English,Short Clip,,23.0,Good Neighbour Ministries,2026-01-05,available,
2017-08-04,Success,Unknown Speaker,00012,https://www.youtube.com/watch?v=EWMU3G1UX-o,2026-01-05,English,Short Clip,,43.0,Good Neighbour Ministries,2026-01-05,available,
